Datetime,Open,High,Low,Close,Volume
2025-12-02 21:30:00,4200.89990234375,4221.0,4167.0,4215.7001953125,17242
2025-12-02 22:30:00,4215.2998046875,4228.2001953125,4187.7001953125,4225.0,9670
2025-12-02 23:30:00,4224.7001953125,4227.7998046875,4214.0,4222.2998046875,9302
2025-12-03 00:30:00,4222.2998046875,4232.0,4192.5,4227.60009765625,6425
2025-12-03 01:30:00,4227.60009765625,4244.10009765625,4195.39990234375,4241.60009765625,5970
2025-12-03 02:30:00,4241.60009765625,4243.39990234375,4206.89990234375,4238.7001953125,0
2025-12-03 04:30:00,4241.60009765625,4248.0,4234.10009765625,4244.0,3026
2025-12-03 05:30:00,4244.10009765625,4244.39990234375,4235.7998046875,4243.0,3495
2025-12-03 06:30:00,4243.2001953125,4252.60009765625,4215.7001953125,4245.2998046875,6487
2025-12-03 07:30:00,4245.39990234375,4260.10009765625,4215.89990234375,4258.10009765625,5242
2025-12-03 08:30:00,4258.10009765625,4259.0,4251.2998046875,4252.39990234375,2934
2025-12-03 09:30:00,4252.5,4256.2998046875,4248.5,4252.60009765625,2604
2025-12-03 10:30:00,4253.5,4254.7998046875,4233.60009765625,4238.2998046875,7349
2025-12-03 11:30:00,4238.7998046875,4243.2001953125,4235.5,4238.89990234375,3811
2025-12-03 12:30:00,4239.10009765625,4241.0,4231.10009765625,4236.10009765625,6515
2025-12-03 13:30:00,4236.5,4241.2998046875,4202.89990234375,4236.60009765625,6094
2025-12-03 14:30:00,4236.89990234375,4237.7998046875,4198.89990234375,4233.0,5781
2025-12-03 15:30:00,4232.89990234375,4235.7998046875,4225.10009765625,4230.7001953125,7394
2025-12-03 16:30:00,4231.0,4239.60009765625,4195.7001953125,4239.0,4831
2025-12-03 17:30:00,4239.10009765625,4245.0,4235.2001953125,4244.5,4538
2025-12-03 18:30:00,4244.5,4270.10009765625,4233.10009765625,4268.7001953125,17110
2025-12-03 19:30:00,4268.7001953125,4273.2998046875,4221.7001953125,4244.5,25729
2025-12-03 20:30:00,4243.89990234375,4261.5,4209.0,4247.7998046875,13973
2025-12-03 21:30:00,4247.60009765625,4256.89990234375,4226.60009765625,4231.89990234375,13377
2025-12-03 22:30:00,4231.60009765625,4246.89990234375,4210.2998046875,4242.7998046875,8247
2025-12-03 23:30:00,4243.0,4243.2998046875,4199.2001953125,4228.0,10790
2025-12-04 00:30:00,4228.39990234375,4241.7001953125,4228.0,4239.39990234375,4621
2025-12-04 01:30:00,4239.2998046875,4244.5,4234.7001953125,4237.2001953125,3717
2025-12-04 02:30:00,4237.39990234375,4241.39990234375,4232.5,4232.5,1946
2025-12-04 04:30:00,4234.5,4239.0,4232.2998046875,4237.0,0
2025-12-04 05:30:00,4237.10009765625,4245.60009765625,4234.10009765625,4241.2998046875,3037
2025-12-04 06:30:00,4241.2001953125,4246.89990234375,4211.0,4238.5,6688
2025-12-04 07:30:00,4238.0,4238.0,4227.89990234375,4229.7998046875,4560
2025-12-04 08:30:00,4229.2998046875,4230.7001953125,4216.10009765625,4224.39990234375,6364
2025-12-04 09:30:00,4224.39990234375,4227.7998046875,4221.5,4224.7001953125,2581
2025-12-04 10:30:00,4225.60009765625,4227.60009765625,4175.0,4210.2998046875,8340
2025-12-04 11:30:00,4210.2998046875,4219.39990234375,4181.2998046875,4219.10009765625,5809
2025-12-04 12:30:00,4219.2001953125,4224.0,4184.10009765625,4222.89990234375,5717
2025-12-04 13:30:00,4222.7001953125,4225.7001953125,4188.89990234375,4213.89990234375,6010
2025-12-04 14:30:00,4213.7001953125,4231.7998046875,4184.2998046875,4229.5,7205
2025-12-04 15:30:00,4229.7998046875,4232.2998046875,4226.39990234375,4227.10009765625,5380
2025-12-04 16:30:00,4227.2998046875,4236.39990234375,4200.2001953125,4228.2001953125,4641
2025-12-04 17:30:00,4228.39990234375,4231.60009765625,4191.89990234375,4219.89990234375,5231
2025-12-04 18:30:00,4219.89990234375,4228.2998046875,4214.7998046875,4227.89990234375,10642
2025-12-04 19:30:00,4228.39990234375,4244.0,4203.2001953125,4231.10009765625,17367
2025-12-04 20:30:00,4231.2001953125,4240.60009765625,4203.5,4237.60009765625,12570
2025-12-04 21:30:00,4237.7998046875,4251.10009765625,4210.89990234375,4245.89990234375,15613
2025-12-04 22:30:00,4246.2001953125,4248.10009765625,4239.0,4246.60009765625,6422
2025-12-04 23:30:00,4246.7998046875,4247.7998046875,4237.60009765625,4238.5,9423
2025-12-05 00:30:00,4238.5,4240.89990234375,4202.0,4239.7001953125,5802
2025-12-05 01:30:00,4239.2998046875,4240.7001953125,4235.89990234375,4240.2001953125,3062
2025-12-05 02:30:00,4240.2001953125,4240.89990234375,4207.0,4237.89990234375,1123
2025-12-05 04:30:00,4239.5,4240.2001953125,4233.7001953125,4236.2001953125,0
2025-12-05 05:30:00,4236.2001953125,4240.60009765625,4231.0,4231.7001953125,3126
2025-12-05 06:30:00,4231.7001953125,4234.7001953125,4224.60009765625,4232.89990234375,6546
2025-12-05 07:30:00,4232.89990234375,4237.89990234375,4226.0,4237.0,4700
2025-12-05 08:30:00,4237.0,4240.39990234375,4204.10009765625,4238.89990234375,4082
2025-12-05 09:30:00,4238.5,4247.0,4237.10009765625,4246.0,4070
2025-12-05 10:30:00,4246.39990234375,4252.0,4243.60009765625,4250.7001953125,6199
2025-12-05 11:30:00,4250.60009765625,4259.5,4248.89990234375,4254.39990234375,7490
2025-12-05 12:30:00,4254.7998046875,4261.10009765625,4252.5,4254.2998046875,3749
2025-12-05 13:30:00,4254.60009765625,4257.10009765625,4250.5,4250.7001953125,4253
2025-12-05 14:30:00,4250.5,4255.2001953125,4245.7998046875,4253.5,4380
2025-12-05 15:30:00,4253.2998046875,4257.7001953125,4252.39990234375,4252.89990234375,2389
2025-12-05 16:30:00,4252.7998046875,4255.7001953125,4250.0,4253.5,2632
2025-12-05 17:30:00,4253.60009765625,4260.0,4252.7998046875,4259.0,5288
2025-12-05 18:30:00,4259.0,4269.60009765625,4251.39990234375,4264.89990234375,14090
2025-12-05 19:30:00,4264.7001953125,4277.0,4258.5,4272.2998046875,16244
2025-12-05 20:30:00,4272.2998046875,4290.5,4245.5,4274.89990234375,25571
2025-12-05 21:30:00,4275.0,4276.89990234375,4207.39990234375,4244.10009765625,38802
2025-12-05 22:30:00,4244.0,4251.0,4236.0,4248.39990234375,10239
2025-12-05 23:30:00,4248.2001953125,4250.2998046875,4236.89990234375,4239.2998046875,9449
2025-12-06 00:30:00,4239.2998046875,4241.10009765625,4205.10009765625,4237.2998046875,4787
2025-12-06 01:30:00,4237.60009765625,4237.60009765625,4229.0,4231.60009765625,5054
2025-12-06 02:30:00,4231.39990234375,4231.7001953125,4194.5,4227.7001953125,3823
2025-12-08 04:30:00,4228.10009765625,4236.5,4224.5,4230.60009765625,3767
2025-12-08 05:30:00,4231.2001953125,4241.2998046875,4228.5,4240.2001953125,3031
2025-12-08 06:30:00,4240.39990234375,4241.2998046875,4205.39990234375,4230.2001953125,6135
2025-12-08 07:30:00,4229.60009765625,4241.2001953125,4204.7998046875,4236.89990234375,4612
2025-12-08 08:30:00,4237.2998046875,4241.7998046875,4235.10009765625,4238.7001953125,2865
2025-12-08 09:30:00,4238.7998046875,4241.89990234375,4235.2998046875,4236.2998046875,1664
2025-12-08 10:30:00,4237.0,4246.7998046875,4233.2001953125,4246.2998046875,4313
2025-12-08 11:30:00,4246.60009765625,4247.89990234375,4215.39990234375,4245.39990234375,3129
2025-12-08 12:30:00,4245.39990234375,4245.7998046875,4208.5,4235.7001953125,3822
2025-12-08 13:30:00,4235.7998046875,4246.0,4208.89990234375,4239.2001953125,5280
2025-12-08 14:30:00,4238.89990234375,4242.0,4232.5,4237.39990234375,4425
2025-12-08 15:30:00,4237.2001953125,4239.89990234375,4203.7998046875,4232.89990234375,3720
2025-12-08 16:30:00,4233.0,4243.60009765625,4203.39990234375,4237.7001953125,4958
2025-12-08 17:30:00,4237.60009765625,4245.10009765625,4210.2998046875,4243.2998046875,3606
2025-12-08 18:30:00,4243.2998046875,4244.39990234375,4202.5,4230.89990234375,9904
2025-12-08 19:30:00,4230.89990234375,4240.7998046875,4195.2998046875,4225.7998046875,16959
2025-12-08 20:30:00,4225.2998046875,4225.7998046875,4175.5,4211.7998046875,23192
2025-12-08 21:30:00,4211.5,4227.0,4205.39990234375,4220.7001953125,12442
2025-12-08 22:30:00,4220.7998046875,4224.7998046875,4192.0,4224.2001953125,6125
2025-12-08 23:30:00,4224.2998046875,4225.0,4213.2998046875,4216.10009765625,8936
2025-12-09 00:30:00,4216.0,4218.2001953125,4182.89990234375,4216.10009765625,4481
2025-12-09 01:30:00,4216.2001953125,4224.7998046875,4214.0,4221.10009765625,4461
2025-12-09 02:30:00,4221.2001953125,4222.7001953125,4217.89990234375,4219.89990234375,1228
2025-12-09 04:30:00,4219.60009765625,4224.5,4217.89990234375,4223.7998046875,0
2025-12-09 05:30:00,4223.7998046875,4224.89990234375,4190.7001953125,4219.60009765625,3139
2025-12-09 06:30:00,4219.5,4226.5,4217.7001953125,4225.10009765625,3822
2025-12-09 07:30:00,4225.0,4226.10009765625,4214.39990234375,4218.7001953125,4748
2025-12-09 08:30:00,4218.7001953125,4227.60009765625,4218.60009765625,4223.7998046875,5414
2025-12-09 09:30:00,4223.7001953125,4224.7001953125,4194.10009765625,4216.60009765625,4943
2025-12-09 10:30:00,4215.89990234375,4216.5,4185.2998046875,4208.2001953125,6027
2025-12-09 11:30:00,4208.10009765625,4212.0,4197.7998046875,4209.7998046875,9704
2025-12-09 12:30:00,4209.7998046875,4213.60009765625,4177.7001953125,4209.7001953125,6656
2025-12-09 13:30:00,4209.89990234375,4220.2998046875,4181.5,4220.2998046875,7717
2025-12-09 14:30:00,4220.10009765625,4242.2998046875,4191.10009765625,4232.2001953125,14829
2025-12-09 15:30:00,4232.39990234375,4237.2998046875,4230.39990234375,4233.2001953125,3983
2025-12-09 16:30:00,4233.2001953125,4235.7998046875,4230.2998046875,4232.10009765625,2515
2025-12-09 17:30:00,4232.39990234375,4237.0,4198.89990234375,4233.39990234375,3756
2025-12-09 18:30:00,4233.60009765625,4238.0,4204.7998046875,4230.39990234375,10688
2025-12-09 19:30:00,4230.60009765625,4240.0,4200.2001953125,4233.89990234375,18576
2025-12-09 20:30:00,4233.7998046875,4246.0,4198.7001953125,4242.0,21325
2025-12-09 21:30:00,4242.2998046875,4251.7001953125,4217.7001953125,4242.10009765625,17712
2025-12-09 22:30:00,4242.39990234375,4246.0,4205.2998046875,4232.10009765625,8030
2025-12-09 23:30:00,4232.10009765625,4238.7998046875,4230.10009765625,4238.2001953125,7839
2025-12-10 00:30:00,4237.89990234375,4243.2998046875,4207.7001953125,4241.39990234375,4561
2025-12-10 01:30:00,4241.10009765625,4245.10009765625,4212.7001953125,4240.7998046875,4138
2025-12-10 02:30:00,4240.89990234375,4241.7998046875,4235.89990234375,4236.60009765625,0
2025-12-10 04:30:00,4237.5,4241.2998046875,4209.0,4238.7001953125,1905
2025-12-10 05:30:00,4239.0,4240.5,4235.2001953125,4236.89990234375,2256
2025-12-10 06:30:00,4237.2001953125,4247.0,4235.39990234375,4243.10009765625,5500
2025-12-10 07:30:00,4242.7001953125,4247.89990234375,4240.39990234375,4246.10009765625,2797
2025-12-10 08:30:00,4246.0,4246.2998046875,4216.60009765625,4235.0,3831
2025-12-10 09:30:00,4234.89990234375,4238.10009765625,4233.7001953125,4235.89990234375,1862
2025-12-10 10:30:00,4235.7998046875,4242.60009765625,4229.7001953125,4239.2998046875,4521
2025-12-10 11:30:00,4239.0,4239.7001953125,4231.0,4235.10009765625,3791
2025-12-10 12:30:00,4235.2001953125,4237.2001953125,4231.10009765625,4231.2001953125,3681
2025-12-10 13:30:00,4231.10009765625,4234.7998046875,4224.7998046875,4225.7998046875,6134
2025-12-10 14:30:00,4225.60009765625,4228.39990234375,4220.2998046875,4221.7998046875,5706
2025-12-10 15:30:00,4222.0,4224.7998046875,4215.2998046875,4221.0,5904
2025-12-10 16:30:00,4221.2001953125,4226.0,4220.2998046875,4225.60009765625,3200
2025-12-10 17:30:00,4225.5,4230.2998046875,4223.39990234375,4224.5,4788
2025-12-10 18:30:00,4224.60009765625,4233.2998046875,4195.0,4228.7998046875,9435
2025-12-10 19:30:00,4229.0,4235.2998046875,4219.5,4221.2001953125,12520
2025-12-10 20:30:00,4221.0,4230.0,4190.7998046875,4222.10009765625,12929
2025-12-10 21:30:00,4222.10009765625,4233.7998046875,4193.7998046875,4233.2001953125,8141
2025-12-10 22:30:00,4233.0,4233.10009765625,4200.10009765625,4227.89990234375,5637
2025-12-10 23:30:00,4227.89990234375,4228.89990234375,4197.5,4221.89990234375,9539
2025-12-11 00:30:00,4221.7998046875,4249.0,4183.60009765625,4245.7001953125,40074
2025-12-11 01:30:00,4245.60009765625,4268.7998046875,4233.7998046875,4259.10009765625,22618
2025-12-11 02:30:00,4259.10009765625,4262.39990234375,4251.0,4258.2998046875,3772
2025-12-11 04:30:00,4258.2998046875,4263.2998046875,4253.5,4261.60009765625,0
2025-12-11 05:30:00,4261.7001953125,4274.60009765625,4260.60009765625,4266.5,6624
2025-12-11 06:30:00,4266.5,4277.7001953125,4262.10009765625,4267.7001953125,8041
2025-12-11 07:30:00,4267.7998046875,4270.2998046875,4248.60009765625,4250.39990234375,7692
2025-12-11 08:30:00,4250.2001953125,4253.2001953125,4224.0,4244.60009765625,8855
2025-12-11 09:30:00,4244.10009765625,4246.2001953125,4235.7001953125,4241.2001953125,4138
2025-12-11 10:30:00,4240.60009765625,4243.5,4233.39990234375,4235.0,3933
2025-12-11 11:30:00,4235.2001953125,4242.39990234375,4231.2001953125,4241.5,4290
2025-12-11 12:30:00,4241.2998046875,4246.10009765625,4214.2998046875,4243.5,4340
2025-12-11 13:30:00,4243.7001953125,4247.39990234375,4240.0,4244.0,3876
2025-12-11 14:30:00,4244.0,4248.7998046875,4216.60009765625,4245.60009765625,4605
2025-12-11 15:30:00,4245.7001953125,4253.89990234375,4239.39990234375,4244.2001953125,5839
2025-12-11 16:30:00,4244.2998046875,4246.7001953125,4236.60009765625,4238.10009765625,3574
2025-12-11 17:30:00,4238.10009765625,4248.0,4219.7001953125,4248.0,5151
2025-12-11 18:30:00,4248.0,4250.7998046875,4217.39990234375,4248.60009765625,13504
2025-12-11 19:30:00,4248.5,4273.39990234375,4225.0,4257.89990234375,26841
2025-12-11 20:30:00,4257.89990234375,4291.2001953125,4253.89990234375,4285.2998046875,30001
2025-12-11 21:30:00,4285.39990234375,4309.39990234375,4255.0,4304.39990234375,24943
2025-12-11 22:30:00,4304.10009765625,4312.2998046875,4280.0,4309.0,14542
2025-12-11 23:30:00,4309.2001953125,4317.2998046875,4281.39990234375,4298.60009765625,16879
2025-12-12 00:30:00,4298.39990234375,4307.0,4292.60009765625,4302.60009765625,8563
2025-12-12 01:30:00,4302.39990234375,4305.0,4277.0,4304.7998046875,7020
2025-12-12 02:30:00,4304.89990234375,4313.5,4279.2001953125,4309.2998046875,4156
2025-12-12 04:30:00,4309.10009765625,4313.10009765625,4302.7001953125,4305.89990234375,0
2025-12-12 05:30:00,4305.7001953125,4310.0,4298.7001953125,4299.60009765625,3885
2025-12-12 06:30:00,4299.5,4307.0,4295.5,4302.10009765625,7190
2025-12-12 07:30:00,4301.89990234375,4307.60009765625,4276.39990234375,4301.10009765625,3110
2025-12-12 08:30:00,4301.0,4305.2998046875,4299.0,4301.2998046875,2576
2025-12-12 09:30:00,4301.2998046875,4301.60009765625,4297.10009765625,4299.39990234375,1972
2025-12-12 10:30:00,4297.5,4311.2998046875,4297.0,4309.7998046875,3709
2025-12-12 11:30:00,4309.89990234375,4313.89990234375,4306.7998046875,4313.60009765625,3662
2025-12-12 12:30:00,4313.2001953125,4321.10009765625,4289.0,4317.60009765625,7300
2025-12-12 13:30:00,4317.5,4340.7001953125,4317.5,4339.10009765625,12563
2025-12-12 14:30:00,4339.39990234375,4352.2998046875,4315.0,4350.2998046875,12722
2025-12-12 15:30:00,4350.60009765625,4368.2998046875,4326.60009765625,4365.10009765625,14830
2025-12-12 16:30:00,4364.89990234375,4376.5,4339.2001953125,4374.2001953125,13399
2025-12-12 17:30:00,4374.39990234375,4376.7998046875,4335.0,4361.10009765625,10705
2025-12-12 18:30:00,4361.39990234375,4381.39990234375,4338.5,4375.89990234375,19003
2025-12-12 19:30:00,4375.7998046875,4387.7998046875,4339.2998046875,4381.5,24771
2025-12-12 20:30:00,4381.2001953125,4384.5,4308.0,4320.10009765625,52322
2025-12-12 21:30:00,4320.2998046875,4326.5,4260.0,4312.7998046875,42144
2025-12-12 22:30:00,4312.7998046875,4330.10009765625,4300.0,4325.7998046875,15698
2025-12-12 23:30:00,4326.10009765625,4336.10009765625,4322.7998046875,4327.5,12867
2025-12-13 00:30:00,4327.5,4332.2998046875,4298.89990234375,4328.7001953125,5031
2025-12-13 01:30:00,4328.60009765625,4334.7001953125,4319.2001953125,4329.7001953125,8057
2025-12-13 02:30:00,4329.7998046875,4335.0,4302.7001953125,4329.7998046875,2367
2025-12-15 04:30:00,4337.2998046875,4339.2998046875,4332.60009765625,4333.89990234375,3005
2025-12-15 05:30:00,4334.0,4339.7001953125,4308.2998046875,4339.5,2663
2025-12-15 06:30:00,4339.7001953125,4357.7998046875,4337.7001953125,4354.60009765625,7526
2025-12-15 07:30:00,4354.10009765625,4361.5,4353.7001953125,4358.2998046875,4462
2025-12-15 08:30:00,4358.2001953125,4361.7998046875,4351.7998046875,4359.89990234375,4035
2025-12-15 09:30:00,4359.5,4363.10009765625,4356.2001953125,4358.89990234375,3204
2025-12-15 10:30:00,4359.0,4378.0,4357.7998046875,4377.5,6444
2025-12-15 11:30:00,4377.2998046875,4380.5,4348.39990234375,4376.10009765625,4563
2025-12-15 12:30:00,4376.10009765625,4377.7998046875,4340.89990234375,4372.39990234375,6472
2025-12-15 13:30:00,4372.2001953125,4382.60009765625,4345.60009765625,4380.39990234375,5127
2025-12-15 14:30:00,4380.2998046875,4384.2998046875,4375.7001953125,4376.10009765625,5429
2025-12-15 15:30:00,4376.2998046875,4382.5,4348.0,4374.0,5970
2025-12-15 16:30:00,4373.7998046875,4377.7001953125,4346.5,4376.60009765625,4594
2025-12-15 17:30:00,4376.89990234375,4382.60009765625,4376.7998046875,4379.89990234375,4809
2025-12-15 18:30:00,4379.89990234375,4380.7001953125,4364.2998046875,4365.7001953125,13370
2025-12-15 19:30:00,4365.7001953125,4370.39990234375,4348.7001953125,4355.39990234375,26496
2025-12-15 20:30:00,4355.2998046875,4359.7998046875,4327.2001953125,4349.89990234375,24938
2025-12-15 21:30:00,4350.0,4350.5,4292.89990234375,4328.2001953125,31113
2025-12-15 22:30:00,4328.10009765625,4336.2998046875,4301.7001953125,4334.2998046875,10665
2025-12-15 23:30:00,4334.10009765625,4343.2998046875,4329.60009765625,4342.7001953125,9238
2025-12-16 00:30:00,4342.5,4347.0,4311.0,4342.89990234375,7200
2025-12-16 01:30:00,4342.7998046875,4343.2998046875,4327.89990234375,4333.7001953125,6661
2025-12-16 02:30:00,4333.89990234375,4335.10009765625,4303.89990234375,4334.2998046875,2212
2025-12-16 04:30:00,4334.2998046875,4339.10009765625,4332.2998046875,4333.10009765625,0
2025-12-16 05:30:00,4333.2001953125,4341.89990234375,4332.0,4335.7998046875,3274
2025-12-16 06:30:00,4336.0,4345.2998046875,4326.39990234375,4336.2998046875,6630
2025-12-16 07:30:00,4336.2001953125,4340.0,4312.60009765625,4316.39990234375,7096
2025-12-16 08:30:00,4316.5,4321.5,4307.2001953125,4317.2001953125,9481
2025-12-16 09:30:00,4317.2998046875,4318.60009765625,4313.0,4315.10009765625,1788
2025-12-16 10:30:00,4315.39990234375,4318.89990234375,4270.5,4309.89990234375,7398
2025-12-16 11:30:00,4310.2998046875,4318.39990234375,4308.7001953125,4315.5,3126
2025-12-16 12:30:00,4315.60009765625,4315.89990234375,4304.89990234375,4313.39990234375,4797
2025-12-16 13:30:00,4313.2998046875,4315.10009765625,4301.0,4311.7998046875,7445
2025-12-16 14:30:00,4311.5,4312.60009765625,4303.10009765625,4306.7998046875,4115
2025-12-16 15:30:00,4307.2001953125,4311.60009765625,4301.60009765625,4305.10009765625,7371
2025-12-16 16:30:00,4304.89990234375,4307.5,4301.2001953125,4306.7998046875,3882
2025-12-16 17:30:00,4306.7001953125,4323.39990234375,4304.89990234375,4323.2001953125,7386
2025-12-16 18:30:00,4323.0,4343.10009765625,4319.2001953125,4342.5,22895
2025-12-16 19:30:00,4342.7001953125,4363.7998046875,4341.0,4356.10009765625,28910
2025-12-16 20:30:00,4355.89990234375,4367.89990234375,4344.2998046875,4351.7998046875,24819
2025-12-16 21:30:00,4352.10009765625,4355.7001953125,4318.7001953125,4332.0,19088
2025-12-16 22:30:00,4332.10009765625,4342.2001953125,4330.39990234375,4333.7998046875,9524
